   44.0459557       25.1740303       42.6880074    
  -15.8899002      -22.3960876      -8.63144684    
  -32.3959618      -5.44812775      -21.5228729    
  -46.0910988      -26.2431793      -19.3195267    
  -19.5288658      -23.6711044       31.8943634    
   15.4956207      -17.5757942       17.1221466    
   25.9817047       49.0113029      -26.1837082    
   38.2896385      -9.47480392      -44.9325790    
   25.0742531      -39.3125191       9.45119476    
   47.7740288       33.0400696      -45.8132324    
   37.1645241       36.8253441      -36.1625023    
  -18.9476662       2.19966507       45.7830734    
  -13.6093636      -15.8154144       12.4726028    
  -13.5622101       46.7705269       23.3784943    
   22.7078552       45.3528023       44.3094139    
  -1.29811859      -19.8504562       5.87104797    
   49.9420662     -0.294971466       22.4292831    
  -2.81682205       2.30709839       1.53162384    
  -48.1109352      -5.98823547       41.1898575    
   48.4625893       14.0646095      -44.4390297    
  -21.5373650      -36.4298363       28.6891594    
   15.4639187      -42.4418907       20.7133942    
   45.3925667      -46.1254158       21.6593628    
   42.8392143       18.9554405      -41.0656281    
 -0.899227142       35.1585846      -33.2970505    
 -0.933708191       46.9247704       49.2947655    
  -41.5591927      -39.7151375      -25.7962799    
  -41.1876183       13.5078125       23.5322266    
  -14.9934235      -45.3496437      -19.8142548    
  -18.0643196      -23.7253799       34.0943336    
   11.4256077       11.7005577       41.1482773    
   27.8477249      -36.8161354      -48.2142563    
  -45.1794930      -27.9930611      -21.5873795    
  -36.7796516       7.58097076       44.4850922    
   47.0489693       3.87735939       28.0798492    
  -33.0999641       33.7090378      -28.4843903    
  -23.9699249      -20.8825722      -6.99158478    
   42.0049782      -3.78884888      -11.1898346    
  -21.1927414      -6.17845917      -42.4621506    
  -15.1815929      -44.3826294      -7.58833313    
   33.9091034      -31.5873184       5.57138824    
   29.7891235      -47.3891144      -31.0142670    
  -11.2703075       9.54073334       4.32735062    
   33.5671158       13.3712311      -39.0830002    
   21.3902378       6.21754074       11.3106461    
   22.7652073       23.7344704      -10.9735184    
  -36.7006760      -10.1874390       16.1336212    
   6.74407578       31.9430885      -1.10767746    
  -19.8690929      -18.3124084       34.0073624    
   36.1065063      -42.2794991      -4.18251801    
   30.1247330      -25.5477219      -41.2863503    
  -1.31814384      -35.1529236      -17.7940674    
  -22.9709034       43.8721695       30.0545387    
  -26.9329319       26.3806343      -34.6618576    
  -2.10183907      -24.0140762     -0.762554169    
   45.1547546      -13.8494644      -48.5225830    
  -6.25809288       36.2019730      -37.7349510    
  -15.7163868       19.2608948       37.7730865    
  -39.9999084      -40.8672028       14.6559448    
   9.77487373       2.63658905      -6.59522247    
   34.7642899      -9.26366425      -49.3395348    
  -17.5251522       39.5880051      -27.2578735    
   41.6953583       9.03359604       3.13498306    
  -19.1606464       22.4645462      -21.3488846    
  -33.4317703      -14.1593094       22.4302979    
  -38.7126846       39.4681396      -20.4076080    
  -18.1260700       48.8110352      -40.9172058    
   43.9806976      -12.8626556      -37.6235313    
   34.2154083      -41.9299316       16.4622002    
  -25.7204456       10.4999504      -34.8572540    
  -42.2265091       27.4479103      -47.7486801    
   44.0783539       6.65285873      -45.5453339    
  -29.3594112       9.22493362       5.66855621    
   5.66507530       15.3202438      -9.10366058    
   16.1511593      -18.0926590       47.5904846    
   28.4590912       23.4212341       28.8416138    
   15.2437077      -6.41648102      -16.7746124    
   37.9434814      -34.0638885       27.9609604    
   27.3339767      -30.2786179       37.6116905    
  -28.7782116       35.0957031       19.5572662    
  -23.4399090       17.0806236      -13.7532043    
  -23.3927555      -20.3334351      -2.84731293    
   12.8773098      -21.7511597       18.0836067    
  -11.1286640       13.0455818      -20.3547592    
   40.1115189       32.6010666      -3.79652405    
  -12.6473675       35.2031364      -24.6941833    
   42.0585175       26.9078026       14.9640503    
   38.6320419       46.9606476       29.3351631    
  -31.3679104      -3.53379822       2.46335220    
   5.63337326      -9.54585266      -5.51241302    
   35.5620193      -13.2293777      -4.56644440    
   33.0086670      -48.1485214       32.7085648    
  -10.7297726      -31.9453735       40.4771423    
  -10.7642536      -20.1791916       23.0689583    
   48.6102600      -6.81909943       47.9779129    
   48.9818344       46.4038506      -2.69358063    
  -24.8239689      -12.4536057      -46.0400658    
  -27.8948650       9.17065811       7.86852646    
   1.59506226       44.5965958       14.9224701    
   18.0171795      -3.92009735       25.5599365    
   44.9899597       4.90297699      -47.8131866    
  -46.6101990       40.4770088       18.2592850    
   37.2184219       36.7733994       1.85404205    
  -42.9305115      -33.3949280       45.2898026    
  -33.8004684       12.0134659      -33.2173920    
   32.1744308       29.1071892      -37.4156380    
  -31.0232868       26.7175789       31.3120403    
   49.0906982       12.7953110       13.1597214    
   44.9707184      -3.00648499      -23.4259338    
   3.91128540      -46.0766373       11.9156837    
   48.7487106      -42.2461395      -31.4946671    
   36.5718307      -49.3998299       18.8989792    
   37.9468002      -31.8829002      -3.38518524    
  -21.5190849       34.1951904       23.7219543    
   21.9256687      -23.6742821       6.48065567    
  -4.68750000       26.0702209       41.5956955    
  -48.7118988       2.10313034       3.40581512    
   45.3063278       18.8349075      -33.6980133    
   13.8634491       9.22970581      -10.2057343    
  -7.78931046      -11.7452030       37.6428719    
  -11.7513390      -29.2367363      -27.0735245    
   13.0797539       20.3685532       6.82577896    
  -39.6636505       30.5331650      -40.9342499    
   8.92350006      -19.4153976      -30.1466217    
 -0.534793854      -36.3564758       45.3614197    
  -24.8183136       3.51542664       22.2442780    
   24.9564667       47.0192184      0.993110657    
   49.9458847       35.1189651      -41.7512016    
  -2.34355927      -16.0293655      -19.6695404    
  -43.1230469      -46.5837746       10.7233162    
  -3.97905350      -33.1528244      -13.7605515    
  -18.2501793       30.2233200       30.0186310    
  -23.5310898      -16.1492310      -12.8192749    
  -2.94447708      -6.80633354      -33.3288727    
  -40.8377075       31.5199738      -30.0352020    
   49.3970032       2.45269775       24.0505333    
  -10.5388527      -45.1174202      -27.2689209    
  -27.0449142      -28.1694603      -40.1603470    
  -40.7400513      -48.9645119      -37.9570007    
  -14.1778183      -46.3924370       13.2568893    
   20.8466682      -40.2971268      -1.51532745    
   31.3327522       26.2899704      -44.8211823    
   43.6406860      -32.1961365       36.4299469    
   30.4253006       37.9661484      -9.18627930    
  -46.8749237       10.3187370       35.5492935    
   42.5155716       14.1040115       45.2000237    
  -13.5966187      -20.5216675       27.1455994    
  -8.25831604      -38.5367470      -6.16487122    
  -8.21116257       24.0491943       4.74102020    
   28.0589027       22.6314697       25.6719398    
   4.05292892      -42.5717888      -12.7664261    
  -44.7068863      -23.0163040       3.79180908    
   2.53422546      -20.4142342      -17.1058502    
  -42.7598877      -28.7095680       22.5523834    
  -46.1863632      -8.65672302       36.9234962    
  -16.1863174       40.8488312       10.0516853    
   20.8149662       34.8367767       2.07592010    
  -49.2563858       31.1532516       3.02188873    
   48.1902618      -3.76589203       40.2968979    
   4.45182037       12.4372559       48.0654755    
   4.41733932       24.2034378       30.6572914    
  -36.2081451       37.5635300      -44.4337540    
  -35.8365707      -9.21352005       4.89475250    
  -9.64237595       31.9290237      -38.4517326    
  -12.7132721      -46.4467125       15.4568596    
   16.7766552      -11.0207748       22.5108032    
   33.1987724       40.4625320       33.1482697    
  -39.8284454       49.2856064      -40.2248535    
  -31.4286041      -15.1403618       25.8476181    
  -47.5999832      -18.8439732       9.44237518    
  -27.7489166       10.9877052      -47.1218643    
  -18.6188774      -43.6039047      -25.6290588    
   47.3560257      -26.5101814      -29.8273010    
  -15.8416939      -28.8997917       38.9003754    
  -4.11997986      -15.8017960      -36.5856552    
  -45.1794128       41.1280518      -1.24403763    
 -0.341987610       44.9585495      -44.6543884    
  -12.5188675       37.8048592       5.73925781    
  -11.1438980      -44.6782112      -16.5449066    
   29.3902168       21.3998795       10.5622330    
  -27.1650314      -36.4695930      -6.67906570    
   46.2218018       13.2749100       28.4359741    
   2.19740295      -10.6921844      -9.75390625    
  -3.78437042       6.03959656      -46.8577385    
  -35.2272491      -3.56560516      -23.3654556    
   43.1199913      -24.5405121       24.4831505    
   39.1579628      -42.0320473      -40.2332458    
  -36.0109444       7.57324219      -6.33394241    
   11.2456512       17.7378540       45.9060287    
  -40.1671982      -32.2107086      -43.3063393    
  -49.6254921      -49.1517868       32.2016983    
   26.0909882      -9.27988434       9.08455658    
  -24.1342316       34.2239075      -12.1666107    
  0.855186462       22.3236542       45.0890770    
   48.5657425      -28.8246765      -32.8292618    
   7.78625488       40.6209145      -2.43640518    
   46.9302483      -45.9481354      -26.9202728    
   32.6591225       17.4280090       16.8589096    
   27.3782120      -28.9445419      -25.9789963    
   47.9648247      -19.6016464      -46.4885941    
   10.0715942       18.7246628      -43.1949196    
  0.306304932      -10.3426132       10.8908119    
   40.3704491       42.0872688      -40.4286423    
   23.8643875      -40.9647713       46.6799316    
   10.1692505       38.2401772       48.8832779    
   36.7314835       40.8122520       9.71679688E-02
  -28.2440338       46.9075623      -14.6750488    
  -17.7579498       13.4946594       42.0190964    
  -5.45001221      -44.9914474       23.2702255    
  -18.6653976       25.1708374      -22.3460007    
   4.03437805      -2.47657776       22.3895721    
  -6.57512665       1.30870056       32.0403023    
   37.3126831      -33.3169785       13.9858780    
   42.6509857       48.6679420      -19.3245926    
   42.6981392       11.2538834      -8.41870117    
  -21.0317993       9.83615875       12.5122185    
  -45.0377693       44.6329002      -25.9261475    
   6.20241547      -35.8116150      -9.36791229    
  -46.5564728      -33.2095490      -30.2655716    
   8.14941406      -41.5048790       9.39266205    
   4.72293854      -21.4520340       23.7637749    
   34.7229843       28.0535202      -3.10803604    
  -28.2757339       22.0414658      -11.0838013    
   1.65291595       18.3579407      -10.1378326    
 -0.900436401      -16.5612030       27.1371765    
  -44.6388779     -0.358055115       34.9057541    
  -44.6733589       11.4081268       17.4975700    
   14.7011566       24.7682190       42.4065247    
   15.0727310      -22.0088348      -8.26496887    
   41.2669258       19.1337128       48.3885460    
   38.1960297       40.7579765       2.29713821    
  -32.3140411      -23.8160858       9.35108185    
  -15.8919220       27.6672211       19.9885483    
   11.0808563       36.4902954       46.6154251    
   19.4806976      -27.9356689       12.6878967    
   3.30931854      -31.6392822      -3.71734619    
   23.1603851      -1.80760193       39.7184143    
   32.2904243       43.6007843      -38.7887802    
  -1.73467255      -39.3054924      -42.9870262    
   35.0676079      -41.6951027       25.7406521    
  -41.0594330      -43.0701523       35.3416176    
   3.77799225      -39.2396545      -8.06873322    
  -8.39888763      -46.3933449       42.3249130    
  -7.02391815      -28.8764153       20.0407486    
   33.5101967       37.2016754       47.1478882    
  -23.0450516      -20.6677971       29.9065895    
  -49.6582184       29.0767059      -34.9783707    
   6.31738281       5.10961533       26.8317490    
  0.335609436       21.8413925      -10.2720795    
  -31.1072693       12.2361908       13.2201996    
   47.2399712      -8.73871803      -38.9311943    
   43.2779427      -26.2302513      -3.64759064    
  -31.8909607       23.3750381       30.2517128    
   15.3656311       33.5396500      -17.5083160    
  -36.0472183      -16.4089127      -6.72068787    
  -45.5055122      -33.3499908      -31.2126465    
   30.2109680       6.52191162       45.6702118    
  -20.0142517      -49.9742966       24.4190445    
   4.97516632       38.1254501      -18.3252716    
  -47.3142776      -13.0228806       3.75639343    
   11.9062347      -43.5772896       34.1492500    
  -48.9497719      -30.1463394       9.66538239    
   36.7791023       33.2298050      -46.5554352    
   31.4981918      -13.1427460       10.6066589    
  -47.9151955      -3.79984856      -9.90293884    
   14.1915741       34.5264587      -6.60926819    
   4.42628479       5.45918274       47.4764671    
   44.4904289      -42.1109352      -3.84298706    
   27.9843674      -25.1629753      -16.7344131    
   14.2892303      -45.9580269      -14.5310669    
   40.8514633      -43.3859520       36.6828232    
  -24.1240540      -37.2906418       21.9106064    
  -13.6379700       29.2964554      -21.3952484    
  -1.33003235      -29.1896515      -40.1441193    
  -14.5454178       40.9726334       14.2396545    
   8.15435791       13.3252220      -41.0247726    
  -2.45514679       17.1104965      -31.3740387    
   41.4326630      -17.5151825      -49.4284668    
   46.7709656      -35.5302620       17.2610626    
   46.8181190       27.0556793       28.1669540    
  -16.9118195       25.6379547       49.0978737    
  -40.9177895      -39.5653038       10.6595078    
   10.3223953      -20.0098190       27.2177429    
  -42.4364929      -17.4077492       6.32008362    
   12.2693939      -25.7030830       45.9783173    
   8.84291840      -5.65023804      -39.6505699    
   38.8429642       43.8553162       33.4776192    
  -24.1557541       37.8432617       25.5018539    
   5.77289581       34.1597366       26.4478226    
   3.21954346     -0.759407043      -36.2771683    
  -40.5188980       15.4437408      -28.5085907    
  -40.5533791       27.2099228      -45.9167747    
   18.8211365       40.5700150      -21.0078201    
   19.1927109      -6.20703506       28.3206863    
   45.3869057       34.9355087      -15.0258026    
   42.3160095      -43.4402275       38.8827934    
  -28.1940613      -8.01428986       45.9367371    
  -11.7719421       43.4690170      -43.4257965    
   15.2008362      -47.7079086      -16.7989197    
   23.6006775      -12.1338768       49.2735519    
   7.42929840      -15.8374882       32.8683090    
   27.2803650       13.9941902      -23.6959305    
   36.4104042      -40.5974197      -2.20312500    
   2.38530731      -23.5036964      -6.40136719    
   39.1875877      -25.8933067      -37.6736908    
   44.8374252       3.83049774      -43.4103508    
   32.6605453      -3.32319260       6.98329544    
   34.0355148       14.1937370      -15.3008690    
  -25.4303703      -19.7281723       11.8062706    
   18.0143833       22.4023552      -5.43502808    
  -8.59878540      -27.8531418       29.6800117    
   47.3768158       48.1797676      -8.50986862    
   41.3950424      -35.0884552      -45.6137009    
   9.95216370      -44.6936569      -22.1214180    
  -11.7005959       34.3314362       25.7271881    
  -15.6626244       16.8399010      -38.9892082    
   9.16846848      -33.5548096      -5.08990479    
  -43.5749359      -23.3901978       47.1500664    
   5.01221466       26.6612396      -42.0623016    
  -4.44607925       9.72016144       33.4457397    
  -28.7295990       49.5920639       10.3285942    
   21.0451813      -6.90414429      -10.9225731    
   46.0345993      -18.8043976       46.3331146    
  -6.25484467       30.0472717      -31.5852242    
  -47.0343323     -0.507137299      -1.19236755    
  -7.89033890       12.9238129      -25.6762352    
  -22.1614647      -23.7000427       18.1029472    
  -27.4423752       29.9274063      -24.7349586    
  -6.85576248       39.2703018      -45.2445564    
  -44.7489929      -22.4033890      -41.9508820    
   45.4857178       48.5293350       12.1348495    
  -14.4501381      0.959217072      -39.1846046    
  -30.9561996       17.9071770       47.9239693    
  -44.6513367      -2.88787460      -49.8726845    
  -18.0891037     -0.315799713       1.34120560    
   16.9353828       5.77951050      -13.4310112    
   27.4214668      -27.6333923       43.2631340    
   39.7294006       13.8805008       24.5142632    
   26.5140152      -15.9572144      -21.1019630    
   49.2137909      -43.6046257       23.6336098    
   38.6042862      -39.8193512       33.2843399    
  -17.5079041       25.5549698       15.2299156    
  -12.1696014       7.53989029      -18.0805550    
  -12.1224480      -29.8741684      -7.17466354    
   24.1476173      -31.2918930       13.7562561    
  0.141643524       3.50484848      -24.6821098    
  -48.6181717       23.0603333      -8.12387466    
  -1.37705994       25.6624031      -29.0215340    
  -46.6711731       17.3670692       10.6366997    
   49.9023514       37.4199142       25.0078125    
  -20.0976028      -13.0745316      -1.86399841    
   16.9036808      -19.0865860      -9.83976364    
   46.8323288      -22.7701111      -8.89379501    
   44.2789764       42.3107452       28.3812141    
  0.540534973      -41.4861069       36.1497917    
  0.506053925      -29.7199249       18.7416077    
  -40.1194305      -16.3598328       43.6505623    
  -39.7478561       36.8631172      -7.02093124    
  -13.5536613      -21.9943390       49.6325836    
  -16.6245575     -0.370075226       3.54117584    
   12.8653698       35.0558624       10.5951195    
   29.2874870      -13.4608307       21.2325859    
  -43.7397308      -4.63775635       47.8594627    
  -35.3398895       30.9362755       13.9319344    
   48.4887314       27.2326641      -2.47330856    
  -31.6602020      -42.9356575       40.9624519    
  -22.5301628       2.47273254      -37.5447426    
   43.4447403       19.5664558      -41.7429886    
  -19.7529793       17.1768456       26.9846897    
  -12.1768799      -7.15369034      -49.6063538    
  -10.8019104       10.3632393       28.1094818    
   29.7322044      -23.5586700      -44.7833786    
  -26.8230438       18.5718575       37.9753227    
   46.5637894      -31.6836395      -26.9096375    
   2.53939056       44.3492699       34.9004822    
  -3.44238281      -38.9189529      -2.20335007    
  -34.8852615      -48.5241547       21.2889328    
   43.4619789       30.5009365      -30.8624611    
   39.4999504       13.0094032       4.42114258    
  -35.6689606      -37.3853073       38.3204460    
   11.5876389      -27.2206955      -9.43958282    
  -39.8252106       22.8307419       1.34804916    
  -49.2835045       5.88966370      -23.1439114    
   26.4329758       45.7615662      -46.2610550    
  -23.7922440      -10.7346420       32.4877777    
   1.19717407      -22.6348953      -10.2565346    
   48.9077301       26.2167740       11.8251266    
   8.12824249      -4.33763504       42.2179832    
   47.2722359       9.09331512       17.7341156    
   33.0011101      -27.5305405      -38.4867020    
   27.7201996       26.0969086       18.6753922    
   48.3068123       35.4398041      -1.83420563    
   10.4135818      -26.2338867       1.45946884    
  0.648292542       44.6988373      -44.4547997    
   40.7124367      -2.87128067       4.22574615    
   24.2063751       14.0766792      -8.66567993    
   10.5112381      -6.71837234      -6.46233368    
   37.0734711      -4.14629745       44.7515564    
  -27.9020386       1.94901276       29.9793396    
  -17.4159546      -31.4638901      -13.3265152    
  -5.10802460       10.0500031      -32.0753860    
  -18.3234100      -19.7877121       22.3083878    
   4.37636566      -47.4351234      -32.9560394    
  -6.23313904      -43.6498489      -23.3053093    
   37.6546707       21.7244720      -41.3597336    
   42.9929733       3.70939255       25.3297958    
   43.0401268      -33.7046661       36.2356873    
  -20.6898041      -35.1223907      -42.8333931    
  -44.6957817     -0.325649261       18.7282410    
   6.54440308       19.2298355       35.2864761    
  -46.2144852       21.8319054       14.3888168    
   8.49140167       13.5365715      -45.9529495    
   5.06492615       33.5894165      -31.5818367    
   35.0649719      -16.9050293       41.5463524    
  -27.9337463      -22.9170837       33.5705872    
   1.99490356      -26.6006088       34.5165558    
 -0.558448792       38.4802475      -28.2084351    
  -44.2968903      -45.3166046      -20.4398575    
  -44.3313713      -33.5504227      -37.8480415    
   15.0431442      -20.1903305      -12.9390869    
   15.4147186       33.0326195       36.3894196    
   41.6089134      -25.8248367      -6.95706558    
   38.5380173      -4.20057297       46.9515266    
  -31.9720535       31.2253647      -45.9945297    
  -15.5499420      -17.2913284      -35.3570633    
   11.4228439      -8.46825409      -8.73018646    
   19.8226852       27.1057777      -42.6577148    
   3.65130615       23.4021664       40.9370422    
   23.5023727      -46.7661552      -15.6271973    
   32.6324120      -1.35776520       5.86560822    
  -1.39268494       15.7359581       1.66736221    
   35.4095955       13.3463478      -29.6049595    
   1.37496948       17.5169296      -22.2841644    
   41.9090843      -16.4049797       4.82297516    
  -14.6461620       25.7255478      -12.4183235    
  -41.2593307      -24.5299492       22.6967163    
   14.7162704      -48.4970398      -15.4931641    
   8.73449707      -31.7652626       47.4030037    
  -22.7083817      -41.3704643      -29.1047134    
  -44.3611412       37.6546249       18.7438927    
  -48.3231697       20.1630936      -45.9725037    
  -23.4920769      -30.2316170      -12.0732002    
   23.7645187      -20.0670052       40.1667709    
  -27.6483307       29.9844322      -49.0455971    
  -37.1066246       13.0433540       26.4624424    
   38.6098557      -47.0847435       3.34529877    
  -11.6153641      -3.58095169      -17.9058685    
   13.3740540      -15.4812050       39.3498192    
  -38.9153900       33.3704643      -38.5685196    
   20.3051224       2.81605530      -8.17566299    
  -40.5508842       16.2470055      -32.6595306    
   45.1779900      -20.3768501       11.1196518    
   39.8970795       33.2505989      -31.7182541    
  -39.5163078       42.5934982       47.7721481    
   22.5904617      -19.0801964      -48.9341774    
   12.8251724      -48.1474724       5.15155411    
  -47.1106834       4.28240967      -46.1679001    
   36.3832550       21.2303696       40.9406738    
   22.6881180      0.435317993       43.1440201    
   49.2503510       3.00739288      -5.64208984    
  -15.7251625       9.10270309      -20.4143066    
  -5.23907852      -24.3101997       36.2798386    
   7.06885529       17.2036934       17.5309677    
  -6.14653015      -12.6340218      -28.0852585    
   16.5532455      -40.2814331       16.6503143    
   5.94374084      -36.4961586       26.3010445    
   49.8315506       28.8781624       8.24662018    
  -44.8301468       10.8630829      -25.0638504    
  -44.7829933      -26.5509758      -14.1579590    
  -8.51292801      -27.9687004       6.77296066    
  -32.5189018       6.82804108      -31.6654053    
   18.7212830       26.3835258      -15.1071701    
  -34.0376053       28.9855957      -36.0048294    
   20.6682816       20.6902618       3.65340424    
   17.2418060       40.7431068       18.0245171    
   47.2418518      -9.75133896      -8.84729385    
  -15.7568645      -15.7633934      -16.8230591    
   14.1717834      -19.4469185      -15.8770905    
   11.6184311       45.6339378       21.3979187    
  -32.1200104      -38.1629143       29.1664963    
  -32.1544914      -26.3967323       11.7583122    
   27.2200241      -13.0366402       36.6672668    
   27.5915985       40.1863098      -14.0042267    
  -46.2142067      -18.6711464       42.6492882    
  -49.2851028       2.95311737      -3.44211960    
  -19.7951756       38.3790550       3.61182404    
  -3.37305832      -10.1376381       14.2492905    
   23.5997238      -1.31456375       40.8761673    
   31.9995651       34.2594681       6.94863892    
   15.8281860       30.5558567      -9.45660400    
   35.6792526      -39.6124649       33.9791565    
   44.8092918       5.79592514      -44.5280380    
   10.7841949       22.8896484      -48.7262840    
   47.5864754       20.5000381       20.0013943    
   40.5341148      -33.9219093       27.1071396    
  -16.0211315       8.20861816       9.86584091    
  -42.6343002      -42.0468788       44.9808807    
   13.3413010       33.9860306       6.79100037    
   7.35952759      -49.2821922      -30.3128357    
  -24.0833511       41.1126060      -6.82054901    
  -45.7361107       20.1376972       41.0280571    
  -49.6981392       2.64616394      -23.6883392    
  -24.8670464      -47.7485466       10.2109642    
   22.3895493      -37.5839348      -37.5490646    
  -29.0233002       12.4675026      -26.7614288    
  -38.4815941      -4.47357559       48.7466049    
   37.2348862       35.3983269       25.6294632    
  -12.9903336      -21.0978813       4.37829590    
   11.9990845      -32.9981346      -38.3660164    
  -40.2903595       15.8535347      -16.2843552    
   18.9301529      -14.7008743       14.1085014    
  -41.9258537      -1.26992416      -10.3753662    
   43.8030205      -37.8937798       33.4038162    
   38.5221100       15.7336693      -9.43408966    
  -40.8912773       25.0765667      -29.9436874    
   21.2154922      -36.5971260      -26.6500092    
   11.4502029       34.3355980       27.4357185    
  -48.4856529      -13.2345200      -23.8837357    
   35.0082855       3.71343994      -36.7751617    
   21.3131485      -17.0816116      -34.5718155    
   47.8753815      -14.5095367       16.6420746    
  -17.1001320      -8.41422653       1.86985779    
  -6.61404800      -41.8271294      -41.4359970    
   5.69388580     -0.313236237       39.8151321    
  -7.52149963      -30.1509514      -5.80109406    
   15.1782761       42.2016373       38.9344788    
   4.56877136       45.9869118       48.5852089    
   48.4565811       11.3612328       30.5307846    
  -46.2051163      -6.65384674      -2.77968597    
  -46.1579628      -44.0679054       8.12620544    
  -9.88789749      -45.4856300       29.0571251    
  -33.8938713      -10.6888885      -9.38124084    
   17.3463135       8.86659622       7.17699432    
  -35.4125748       11.4686661      -13.7206650    
   19.2933121       3.17333221       25.9375687    
   15.8668365       23.2261772       40.3086815    
   45.8668823      -27.2682686       13.4368706    
  -17.1318340      -33.2803230       5.46110535    
   12.7968140      -36.9638481       6.40707397    
   10.2434616       28.1170082       43.6820831    
  -33.4949799       44.3201561      -48.5493393    
  -33.5294609      -43.9136620       34.0424767    
   25.8450546      -30.5535698      -41.0485687    
   26.2166290       22.6693802       8.27993774    
  -47.5891762      -36.1880760      -35.0665436    
   49.3399277      -14.5638123       18.8420448    
  -21.1701450       20.8621254       25.8959885    
  -4.74802780      -27.6545677       36.5334549    
   22.2247543      -18.8314934      -36.8396683    
   30.6245956       16.7425385       29.2328033    
   14.4532166       13.0389271       12.8275604    
   34.3042831       42.8706055      -43.7366791    
   43.4343224      -11.7210045      -22.2438736    
   9.40922546       5.37271881      -26.4421234    
   46.2115059       2.98310852       42.2855606    
   43.4447556       42.1305275      -17.2412987    
   16.8315849      -8.12496948       17.8737411    
  -27.1928139      -32.0920563      -20.3161392    
  -33.1745872      -15.3602829       42.5800285    
   35.3825340      -24.9654846      -33.9276886    
   13.7297745      -45.9403915       13.9209175    
   9.76774597       36.5680733       49.2045212    
   34.5988388      -13.8266373      -16.8961754    
  -18.1445656      -3.66202545       35.3437958    
   30.4425850       46.3894119       46.1314278    
   20.9842911       29.4483337       21.6394672    
  -3.29922867      -30.6797638      -1.47767639    
   46.4755516       12.8240280      -22.7288437    
  -28.5350304      0.923774719       34.5268440    
   19.1755257       49.7754440      -43.3914948    
  -21.6039619       19.2210350      -12.9986382    
   17.5400314       32.6519852      -37.4825058    
   3.26890564      -3.97187042       6.29667664    
  -2.01200485       49.6555786      -36.5412292    
   18.5746078      -41.0015259       42.9491730    
  -19.3186226      -2.67521667       46.2428474    
  -29.0839119      -31.7424927      0.328578949    
   10.9802322       20.6873894       49.0091248    
  -5.52582932       37.6353493       36.1176987    
  -19.2209663       16.8402977       38.3210449    
   7.34126663       19.4123726      -10.4650650    
   42.3657532       25.5076828      -25.2372818    
  -47.1481628      -7.90522003       31.4568634    
  -34.8402290       33.6086731       12.7079926    
  -48.0556145       3.77095795      -32.9082336    
  -25.3558388      -23.8764496       11.8273392    
  -35.9653435      -20.0911789       21.4780693    
   7.92246628       45.2831421       3.42364502    
   13.2607689       27.2680626      -29.8868256    
   13.3079224      -10.1459961      -18.9809341    
   49.5779877      -11.5637207       1.94998550    
   25.5720139       23.2330208      -36.4883804    
  -23.1878014       42.7885056      -19.9301453    
   24.0533104       45.3905754      -40.8278046    
  -21.2408028       37.0952415      -1.16957092    
  -24.6672783      -42.8519135       13.2015419    
   5.33276749       6.65364075      -13.6702690    
   42.3340530      0.641586304      -21.6460342    
  -27.7373009      -3.04193878      -20.7000656    
  -30.2906532      -37.9610825       16.5749435    
   25.9709053      -21.7579346       24.3435211    
   25.9364243      -9.99175262       6.93533707    
  -14.6890602       3.36833954       31.8442917    
  -14.3174858      -43.4087105      -18.8272018    
   11.8767090      -2.26616669       37.8263130    
   8.80581284       19.3580971      -8.26509476    
   38.2957382      -45.2159653      -1.21115112    
  -45.2821426       6.26734161       9.42631531    
  -18.3093605       15.0904160       36.0531921    
  -9.90951920      -49.3355522       2.12566376    
  -26.0808983       46.9608383      -14.2795792    
  -6.22983170      -23.2074890       29.1561813    
   2.90020752       22.2009048      -49.3510132    
  -31.1248894       39.2946281       46.4507408    
   5.67739105       36.9050179       15.1784191    
  -26.6131687       49.7445030       35.1150398    
   29.3624344       25.7774124      -3.07484055    
   23.3806610       42.5091896      -40.1786728    
  -8.06221962       32.9039879      -16.6863899    
  -29.7149792       11.9290791       31.1622162    
  -33.6770096      -5.56245422      -33.5541801    
  -8.84591484       44.0428352      0.345123291    
   38.4106827      -45.7925529      -47.4149055    
  -13.0021687       4.25888443      -36.6272736    
  -22.4604626      -12.6821938       38.8807678    
  -46.7439804       27.1897087       15.7636223    
   3.03079796      -29.3064995      -5.48754501    
   28.0202179      -41.2067528      -48.2318573    
  -24.2692280       7.64491653      -26.1501961    
   34.9512863      -22.9094925       4.24266052    
  -25.9047222      -9.47854233      -20.2412071    
  -40.1758499      -46.1023979       23.5379753    
  -45.4567566       7.52505112      -19.2999306    
  -24.8701458       16.8679485      -39.8095284    
   37.2366257      -44.8057442      -36.5158539    
   27.4713364       26.1269798       17.5698776    
  -32.4645233      -21.4431381      -33.7495766    
  -48.9705811      -4.49517822      -46.6410027    
   37.3342819      -25.2902298      -44.4376564    
  -36.1034851      -22.7181549       6.77623367    
  -1.07900047      -16.6228447      -7.99598312    
   9.40708351       49.9642525       48.6981621    
   21.7150192      -8.52185440       29.9492912    
   8.49963188      -38.3595695      -15.6669350    
   31.1994095       33.9930191       29.0686378    
   20.5899048       37.7782936       38.7193680    
  -35.5222855       3.15261459       20.6649437    
  -30.1839848      -14.8624649      -12.6455269    
  -30.1368313       47.7234764      -1.73963547    
   6.13323402       46.3057518       19.1912842    
  -17.8727398      -18.8975067      -19.2470818    
